INS,5010,50100000,1797,892,1181,1276,1027,400,95
INS,5011,50110000,1800,885,1214,1280,997,393,108
INS,5012,50120000,1813,919,1188,1315,981,382,154
INS,5013,50130000,1796,904,1163,1288,955,426,105
INS,5014,50140000,1796,910,1197,1287,1016,353,149
INS,5015,50150000,1817,898,1179,1274,1006,442,223
INS,5016,50160000,1828,840,1209,1316,999,366,182
INS,5017,50170000,1801,910,1197,1294,971,407,221
INS,5018,50180000,1793,875,1196,1336,1016,432,50
INS,5019,50190000,1795,884,1208,1353,1040,429,128
INS,5020,50200000,1779,921,1200,1318,1004,426,84
INS,5021,50210000,1789,930,1198,1318,1037,428,153
INS,5022,50220000,1796,909,1210,1308,1030,392,115
INS,5023,50230000,1800,910,1220,1293,1013,422,145
INS,5024,50240000,1774,885,1218,1338,1017,422,158
INS,5025,50250000,1823,895,1167,1289,1002,377,74
INS,5026,50260000,1784,866,1190,1294,1035,392,99
INS,5027,50270000,1773,900,1183,1299,1024,407,141
INS,5028,50280000,1770,912,1173,1319,1012,439,197
INS,5029,50290000,1777,919,1206,1283,1030,368,172
INS,5030,50300000,1787,877,1186,1294,1041,379,170
INS,5031,50310000,1760,935,1227,1312,1012,403,16
INS,5032,50320000,1798,930,1187,1299,991,397,242
INS,5033,50330000,1798,882,1186,1276,951,412,162
INS,5034,50340000,1812,858,1180,1302,970,399,195
INS,5035,50350000,1772,877,1219,1322,975,403,3
INS,5036,50360000,1810,900,1177,1281,1026,391,37
INS,5037,50370000,1782,902,1237,1296,1028,401,115
INS,5038,50380000,1809,901,1205,1263,1046,414,124
INS,5039,50390000,1800,912,1152,1299,989,398,53
INS,5040,50400000,1835,920,1255,1282,969,432,213
INS,5041,50410000,1820,916,1153,1315,972,386,99
INS,5042,50420000,1784,874,1178,1307,1044,403,144
INS,5043,50430000,1819,913,1174,1265,1014,414,170
INS,5044,50440000,1801,872,1200,1260,1069,379,169
INS,5045,50450000,1756,911,1172,1277,1003,444,168
INS,5046,50460000,1771,894,1197,1302,1034,437,1
INS,5047,50470000,1798,844,1186,1303,977,362,109
INS,5048,50480000,1816,900,1210,1301,1033,401,61
INS,5049,50490000,1794,901,1185,1259,1007,418,237
INS,5050,50500000,1764,941,1187,1303,961,450,40
INS,5051,50510000,1787,915,1222,1295,962,404,36
INS,5052,50520000,1798,897,1217,1294,1032,392,98
INS,5053,50530000,1813,867,1187,1297,990,382,21
INS,5054,50540000,1774,894,1186,1310,998,451,115
INS,5055,50550000,1823,885,1196,1328,1030,396,177
INS,5056,50560000,1787,909,1224,1318,1041,383,198
INS,5057,50570000,1835,932,1189,1324,950,398,181
INS,5058,50580000,1824,872,1170,1313,1008,398,155
INS,5059,50590000,1844,894,1203,1300,990,384,202
INS,5060,50600000,1790,898,1179,1316,962,347,96
INS,5061,50610000,1842,891,1189,1318,996,378,235
INS,5062,50620000,1809,885,1181,1301,1016,374,204
INS,5063,50630000,1825,924,1242,1269,977,425,61
INS,5064,50640000,1788,884,1219,1309,1000,427,43
INS,5065,50650000,1819,901,1152,1304,941,414,220
INS,5066,50660000,1787,907,1251,1280,1006,374,55
INS,5067,50670000,1802,875,1164,1332,985,421,46
INS,5068,50680000,1814,872,1246,1301,1032,402,151
INS,5069,50690000,1786,878,1175,1308,1004,393,45
INS,5070,50700000,1775,914,1171,1322,971,405,76
INS,5071,50710000,1815,953,1169,1310,1041,393,216
INS,5072,50720000,1798,910,1209,1336,972,413,190
INS,5073,50730000,1797,916,1193,1341,1046,385,247
INS,5074,50740000,1781,912,1215,1314,1010,417,235
INS,5075,50750000,1811,876,1225,1313,1002,403,233
INS,5076,50760000,1780,911,1170,1296,1011,424,212
INS,5077,50770000,1814,911,1229,1332,1007,336,10
INS,5078,50780000,1807,880,1190,1290,1000,428,249
INS,5079,50790000,1814,873,1163,1321,1030,405,21
INS,5080,50800000,1744,927,1227,1321,1001,378,30
INS,5081,50810000,1767,921,1165,1314,1020,425,61
INS,5082,50820000,1806,881,1137,1317,1010,371,244
INS,5083,50830000,1846,930,1178,1288,1010,426,161
INS,5084,50840000,1833,934,1209,1265,1024,414,179
INS,5085,50850000,1822,884,1165,1289,1009,421,107
INS,5086,50860000,1845,909,1205,1319,983,400,195
INS,5087,50870000,1787,861,1202,1272,997,447,117
INS,5088,50880000,1779,872,1215,1300,1028,410,172
INS,5089,50890000,1762,926,1264,1300,1033,389,3
INS,5090,50900000,1837,899,1176,1340,966,409,229
INS,5091,50910000,1768,897,1210,1284,966,391,135
INS,5092,50920000,1832,872,1199,1280,1023,435,21
INS,5093,50930000,1788,897,1224,1339,1018,406,69
INS,5094,50940000,1852,884,1256,1307,947,411,71
INS,5095,50950000,1792,885,1169,1301,1021,383,238
INS,5096,50960000,1820,906,1184,1353,1040,409,160
INS,5097,50970000,1806,949,1188,1355,988,387,138
INS,5098,50980000,1831,899,1171,1319,1014,415,131
INS,5099,50990000,1784,925,1233,1328,983,385,137
INS,5100,51000000,1818,886,1221,1291,1002,396,130
INS,5101,51010000,1825,894,1205,1274,988,399,118
INS,5102,51020000,1772,924,1197,1319,974,351,87
INS,5103,51030000,1810,892,1180,1312,1037,440,238
INS,5104,51040000,1804,879,1196,1295,1017,422,197
INS,5105,51050000,1765,938,1206,1330,925,415,180
INS,5106,51060000,1757,945,1161,1260,1041,405,187
INS,5107,51070000,1842,933,1177,1291,1013,378,13
INS,5108,51080000,1803,883,1195,1297,965,368,163
INS,5109,51090000,1785,910,1219,1307,961,346,197
INS,5110,51100000,1830,915,1177,1280,989,374,251
INS,5111,51110000,1807,918,1193,1345,1007,383,100
INS,5112,51120000,1812,900,1192,1386,1002,383,139
INS,5113,51130000,1785,908,1215,1283,981,398,51
INS,5114,51140000,1789,946,1240,1280,1019,378,150
INS,5115,51150000,1820,878,1162,1294,989,391,49
INS,5116,51160000,1774,921,1225,1281,1016,393,142
INS,5117,51170000,1811,905,1185,1353,965,450,218
INS,5118,51180000,1817,938,1200,1314,1026,358,219
INS,5119,51190000,1830,891,1185,1345,1004,390,228
INS,5120,51200000,1773,910,1207,1358,984,435,11
INS,5121,51210000,1816,925,1150,1303,1016,406,233
INS,5122,51220000,1814,873,1215,1320,975,415,246
INS,5123,51230000,1791,920,1171,1355,963,377,228
INS,5124,51240000,1766,922,1157,1264,995,376,148
INS,5125,51250000,1779,920,1192,1304,977,420,21
INS,5126,51260000,1836,918,1215,1335,1022,393,165
INS,5127,51270000,1815,900,1214,1313,1023,394,122
INS,5128,51280000,1831,937,1220,1254,1060,388,170
INS,5129,51290000,1773,893,1172,1322,1007,413,77
INS,5130,51300000,1809,889,1202,1339,1008,371,132
INS,5131,51310000,1780,900,1213,1280,1003,390,97
INS,5132,51320000,1735,912,1185,1322,1029,400,131
INS,5133,51330000,1843,884,1195,1273,966,402,128
INS,5134,51340000,1843,927,1225,1328,1072,412,133
INS,5135,51350000,1846,931,1186,1288,1034,382,10
INS,5136,51360000,1794,937,1199,1336,979,388,249
INS,5137,51370000,1808,914,1249,1313,1024,384,69
INS,5138,51380000,1818,912,1175,1274,1003,399,231
INS,5139,51390000,1779,894,1217,1257,974,357,145
INS,5140,51400000,1825,862,1169,1290,1059,428,61
INS,5141,51410000,1774,858,1171,1324,1007,415,250
INS,5142,51420000,1779,892,1248,1301,998,399,79
INS,5143,51430000,1777,913,1204,1277,1013,379,42
INS,5144,51440000,1784,890,1216,1272,974,406,38
INS,5145,51450000,1813,895,1206,1287,941,369,24
INS,5146,51460000,1810,854,1195,1312,1025,393,119
INS,5147,51470000,1818,931,1190,1257,1016,397,156
INS,5148,51480000,1777,875,1184,1280,953,400,33
INS,5149,51490000,1797,918,1177,1313,1005,435,226
INS,5150,51500000,1777,903,1259,1302,987,381,207
INS,5151,51510000,1773,897,1217,1296,995,399,192
INS,5152,51520000,1802,911,1190,1291,1004,399,229
INS,5153,51530000,1857,916,1172,1296,1013,414,61
INS,5154,51540000,1787,918,1200,1319,1027,436,97
INS,5155,51550000,1834,874,1182,1304,992,386,255
INS,5156,51560000,1820,890,1194,1321,990,378,37
INS,5157,51570000,1871,896,1179,1288,982,392,69
INS,5158,51580000,1782,881,1170,1300,969,393,229
INS,5159,51590000,1817,871,1209,1307,986,359,44
INS,5160,51600000,1827,887,1197,1258,946,463,90
INS,5161,51610000,1836,935,1239,1322,1017,381,3
INS,5162,51620000,1806,911,1190,1268,981,435,137
INS,5163,51630000,1756,924,1211,1329,980,406,169
INS,5164,51640000,1796,928,1200,1338,1032,362,236
INS,5165,51650000,1798,907,1196,1337,1025,396,0
INS,5166,51660000,1795,887,1161,1282,1003,413,155
INS,5167,51670000,1816,902,1228,1271,1003,423,18
INS,5168,51680000,1820,879,1212,1308,967,390,224
INS,5169,51690000,1796,886,1193,1319,987,423,13
INS,5170,51700000,1756,907,1131,1301,1022,453,252
INS,5171,51710000,1780,886,1194,1325,1018,411,57
INS,5172,51720000,1820,935,1179,1342,998,420,154
INS,5173,51730000,1793,869,1219,1299,996,419,72
INS,5174,51740000,1844,915,1206,1315,996,358,128
INS,5175,51750000,1780,953,1188,1293,946,455,126
INS,5176,51760000,1775,894,1147,1274,999,422,39
INS,5177,51770000,1822,885,1172,1302,1027,364,117
INS,5178,51780000,1808,880,1177,1344,1023,359,153
INS,5179,51790000,1801,907,1210,1278,970,439,184
INS,5180,51800000,1839,888,1235,1305,1002,429,38
INS,5181,51810000,1740,935,1189,1285,990,370,122
INS,5182,51820000,1771,893,1208,1258,965,372,97
INS,5183,51830000,1764,886,1208,1285,983,391,164
INS,5184,51840000,1767,906,1211,1290,1005,340,183
INS,5185,51850000,1793,907,1230,1320,971,403,49
INS,5186,51860000,1825,928,1242,1291,1007,407,142
INS,5187,51870000,1779,905,1202,1240,995,416,252
INS,5188,51880000,1809,927,1199,1297,1017,442,167
INS,5189,51890000,1759,936,1207,1319,1008,396,118
INS,5190,51900000,1797,918,1219,1290,973,447,154
INS,5191,51910000,1765,890,1196,1286,990,400,54
INS,5192,51920000,1805,949,1206,1320,977,419,220
INS,5193,51930000,1864,881,1202,1300,999,393,200
INS,5194,51940000,1867,907,1188,1328,1040,383,35
INS,5195,51950000,1820,879,1205,1309,978,399,185
INS,5196,51960000,1779,922,1177,1284,1045,390,209
INS,5197,51970000,1794,923,1217,1338,980,429,54
INS,5198,51980000,1764,874,1194,1288,1009,387,162
INS,5199,51990000,1866,880,1230,1326,953,402,64
INS,5200,52000000,1824,903,1209,1333,966,368,27
INS,5201,52010000,1769,906,1184,1292,1004,411,7
INS,5202,52020000,1819,888,1217,1288,1001,445,116
INS,5203,52030000,1839,864,1245,1250,1036,380,89
INS,5204,52040000,1802,905,1172,1256,1031,411,69
INS,5205,52050000,1810,895,1184,1262,1000,395,55
INS,5206,52060000,1792,890,1160,1300,968,391,27
INS,5207,52070000,1786,906,1260,1284,1022,375,176
INS,5208,52080000,1843,872,1144,1317,977,401,114
INS,5209,52090000,1814,876,1215,1318,968,460,228
INS,5210,52100000,1817,903,1170,1312,1039,359,194
INS,5211,52110000,1794,932,1158,1313,1004,422,234
INS,5212,52120000,1843,917,1205,1320,1022,465,144
INS,5213,52130000,1798,890,1200,1287,996,423,239
INS,5214,52140000,1832,862,1241,1310,982,428,61
INS,5215,52150000,1810,924,1201,1307,1029,378,72
INS,5216,52160000,1814,912,1182,1327,1015,413,103
INS,5217,52170000,1771,891,1194,1301,1035,398,47
INS,5218,52180000,1809,876,1239,1291,971,403,63
INS,5219,52190000,1852,892,1211,1275,1007,417,145
INS,5220,52200000,1780,903,1223,1316,1010,399,139
INS,5221,52210000,1791,926,1215,1288,1003,422,170
INS,5222,52220000,1789,907,1216,1264,992,422,132
INS,5223,52230000,1815,933,1187,1270,1005,391,160
INS,5224,52240000,1773,918,1197,1273,1049,411,197
INS,5225,52250000,1833,927,1165,1267,1040,386,211
INS,5226,52260000,1786,927,1217,1284,1013,393,230
INS,5227,52270000,1785,888,1191,1292,986,414,183
INS,5228,52280000,1812,873,1165,1306,979,382,161
INS,5229,52290000,1789,874,1234,1286,985,356,185
INS,5230,52300000,1805,956,1222,1273,1020,372,70
INS,5231,52310000,1811,907,1165,1275,985,392,230
INS,5232,52320000,1784,883,1222,1313,982,384,24
INS,5233,52330000,1764,903,1192,1277,990,409,8
INS,5234,52340000,1821,925,1228,1271,1015,410,160
INS,5235,52350000,1789,875,1197,1230,1001,457,56
INS,5236,52360000,1787,860,1209,1309,980,423,92
INS,5237,52370000,1807,898,1193,1288,974,379,80
INS,5238,52380000,1817,870,1181,1269,1007,362,64
INS,5239,52390000,1743,902,1256,1285,999,356,116
INS,5240,52400000,1818,895,1216,1279,1013,370,183
INS,5241,52410000,1775,883,1208,1334,1005,440,254
INS,5242,52420000,1760,910,1190,1287,1022,413,208
INS,5243,52430000,1790,878,1196,1274,983,402,166
INS,5244,52440000,1803,918,1173,1300,970,427,251
INS,5245,52450000,1772,914,1190,1302,1025,392,16
INS,5246,52460000,1770,942,1189,1285,951,422,253
INS,5247,52470000,1812,928,1197,1321,1009,395,117
INS,5248,52480000,1787,927,1185,1305,980,413,69
INS,5249,52490000,1792,930,1218,1332,945,435,141
INS,5250,52500000,1789,956,1168,1292,1026,388,125
INS,5251,52510000,1810,927,1209,1335,1039,367,210
INS,5252,52520000,1745,915,1198,1315,1025,370,108
INS,5253,52530000,1806,895,1182,1331,976,394,141
INS,5254,52540000,1789,907,1181,1302,1008,404,165
INS,5255,52550000,1814,866,1211,1255,993,430,160
INS,5256,52560000,1811,931,1151,1266,974,395,136
INS,5257,52570000,1811,923,1165,1288,1038,342,192
INS,5258,52580000,1784,870,1184,1341,985,376,182
INS,5259,52590000,1835,889,1186,1300,1029,387,29
INS,5260,52600000,1820,883,1222,1287,1014,393,39
INS,5261,52610000,1808,850,1224,1298,1005,396,18
INS,5262,52620000,1821,912,1162,1302,1004,428,83
INS,5263,52630000,1776,915,1183,1265,999,427,36
INS,5264,52640000,1805,873,1187,1309,1028,381,71
INS,5265,52650000,1804,904,1214,1307,1002,387,123
INS,5266,52660000,1797,885,1233,1275,1036,419,167
INS,5267,52670000,1771,928,1179,1321,1007,403,148
INS,5268,52680000,1803,912,1158,1329,987,368,113
INS,5269,52690000,1796,906,1219,1301,1020,414,229
INS,5270,52700000,1781,935,1205,1287,960,414,172
INS,5271,52710000,1834,913,1212,1337,1003,393,43
INS,5272,52720000,1825,908,1188,1323,1037,381,30
INS,5273,52730000,1781,922,1246,1306,983,399,22
INS,5274,52740000,1769,876,1190,1284,998,435,210
INS,5275,52750000,1789,897,1216,1287,980,385,229
INS,5276,52760000,1812,899,1219,1279,990,421,56
INS,5277,52770000,1755,870,1186,1257,1011,374,162
INS,5278,52780000,1796,901,1222,1274,984,433,80
INS,5279,52790000,1760,898,1238,1333,1007,391,114
INS,5280,52800000,1789,925,1229,1280,988,412,127
INS,5281,52810000,1819,901,1188,1299,957,394,79
INS,5282,52820000,1827,932,1228,1300,998,412,235
INS,5283,52830000,1819,904,1232,1312,962,417,201
INS,5284,52840000,1777,893,1206,1281,1035,397,161
INS,5285,52850000,1819,894,1250,1352,1016,398,62
INS,5286,52860000,1810,879,1194,1295,1048,415,247
INS,5287,52870000,1794,886,1225,1301,973,357,159
INS,5288,52880000,1805,924,1219,1321,1028,451,132
INS,5289,52890000,1812,894,1210,1283,1015,402,17
INS,5290,52900000,1793,844,1192,1305,971,432,211
INS,5291,52910000,1793,949,1183,1313,986,392,51
INS,5292,52920000,1756,865,1235,1343,958,383,248
INS,5293,52930000,1817,922,1202,1281,1002,427,120
INS,5294,52940000,1816,900,1204,1329,998,397,130
INS,5295,52950000,1786,869,1194,1294,960,352,214
INS,5296,52960000,1779,906,1165,1271,960,429,30
INS,5297,52970000,1812,924,1193,1300,1023,459,248
INS,5298,52980000,1809,917,1174,1328,964,399,145
INS,5299,52990000,1788,882,1187,1269,1008,429,134
INS,5300,53000000,1834,900,1234,1310,1006,377,249
INS,5301,53010000,1832,888,1195,1278,991,397,186
INS,5302,53020000,1797,888,1226,1254,1005,437,229
INS,5303,53030000,1775,843,1194,1274,1010,415,150
INS,5304,53040000,1811,907,1190,1315,980,456,59
INS,5305,53050000,1734,915,1200,1313,980,383,198
INS,5306,53060000,1840,910,1206,1244,1022,422,78
INS,5307,53070000,1798,894,1205,1310,971,433,62
INS,5308,53080000,1779,926,1198,1319,940,376,6
INS,5309,53090000,1814,927,1188,1293,971,411,89
INS,5310,53100000,1811,908,1157,1317,977,391,63
INS,5311,53110000,1841,880,1163,1298,1013,403,117
INS,5312,53120000,1824,862,1198,1264,956,378,18
INS,5313,53130000,1787,875,1180,1289,1025,404,113
INS,5314,53140000,1817,890,1218,1330,1009,437,15
INS,5315,53150000,1742,899,1140,1282,967,418,35
INS,5316,53160000,1785,956,1187,1277,963,374,146
INS,5317,53170000,1812,879,1199,1328,994,387,220
INS,5318,53180000,1825,956,1214,1301,990,425,93
INS,5319,53190000,1813,893,1191,1318,1005,386,5
INS,5320,53200000,1785,900,1187,1278,1025,410,1
INS,5321,53210000,1857,921,1148,1312,992,420,83
INS,5322,53220000,1771,849,1162,1289,970,363,110
INS,5323,53230000,1806,924,1197,1303,1021,373,91
INS,5324,53240000,1803,873,1143,1294,1011,430,38
INS,5325,53250000,1822,927,1193,1286,950,403,82
INS,5326,53260000,1763,902,1158,1298,1017,389,45
INS,5327,53270000,1771,881,1215,1265,1008,404,79
INS,5328,53280000,1768,954,1164,1304,1015,426,183
INS,5329,53290000,1802,865,1194,1262,1014,401,107
INS,5330,53300000,1791,922,1192,1274,978,408,151
INS,5331,53310000,1779,925,1177,1324,1020,406,234
INS,5332,53320000,1817,890,1175,1280,1010,412,204
INS,5333,53330000,1823,916,1239,1259,1020,439,77
INS,5334,53340000,1764,845,1193,1272,1034,389,151
INS,5335,53350000,1812,923,1190,1376,959,400,75
INS,5336,53360000,1783,900,1232,1295,984,326,208
INS,5337,53370000,1823,912,1237,1264,1048,423,156
INS,5338,53380000,1815,918,1234,1321,973,377,104
INS,5339,53390000,1767,888,1225,1275,980,383,1
INS,5340,53400000,1764,891,1256,1268,980,358,17
INS,5341,53410000,1816,906,1190,1286,1013,429,157
INS,5342,53420000,1780,896,1240,1264,991,395,100
INS,5343,53430000,1793,908,1215,1307,978,437,189
INS,5344,53440000,1771,876,1202,1324,1014,391,146
INS,5345,53450000,1801,857,1231,1280,981,438,173
INS,5346,53460000,1812,899,1175,1305,1008,411,212
INS,5347,53470000,1786,882,1198,1261,998,426,170
INS,5348,53480000,1813,870,1196,1277,994,390,176
INS,5349,53490000,1791,904,1179,1335,1013,360,235
INS,5350,53500000,1754,898,1184,1302,1014,365,187
INS,5351,53510000,1784,915,1172,1292,967,345,162
INS,5352,53520000,1805,885,1240,1354,1036,372,140
INS,5353,53530000,1808,897,1195,1322,972,423,82
INS,5354,53540000,1792,866,1195,1333,1031,375,74
INS,5355,53550000,1836,909,1183,1328,1016,380,151
INS,5356,53560000,1821,887,1218,1322,979,436,179
INS,5357,53570000,1778,890,1204,1274,991,392,62
INS,5358,53580000,1828,901,1216,1307,1009,423,234
INS,5359,53590000,1811,912,1210,1297,1045,401,243
INS,5360,53600000,1832,890,1150,1282,982,426,146
INS,5361,53610000,1795,920,1230,1295,1031,431,47
INS,5362,53620000,1798,867,1204,1293,973,414,167
INS,5363,53630000,1790,903,1189,1285,988,403,193
INS,5364,53640000,1815,932,1233,1268,974,426,44
INS,5365,53650000,1800,890,1181,1323,976,394,233
INS,5366,53660000,1772,898,1152,1305,1003,345,161
INS,5367,53670000,1810,928,1204,1235,1026,400,50
INS,5368,53680000,1842,879,1203,1291,992,398,69
INS,5369,53690000,1794,895,1200,1290,964,395,19
INS,5370,53700000,1785,906,1172,1272,988,410,31
INS,5371,53710000,1808,922,1144,1325,999,369,82
INS,5372,53720000,1759,858,1174,1253,986,391,209
INS,5373,53730000,1802,875,1185,1316,998,404,129
INS,5374,53740000,1813,932,1218,1324,1011,383,247
INS,5375,53750000,1763,908,1235,1309,1034,406,238
INS,5376,53760000,1810,902,1160,1309,1051,363,195
INS,5377,53770000,1766,910,1216,1313,997,386,205
INS,5378,53780000,1753,902,1209,1281,997,400,176
INS,5379,53790000,1807,901,1236,1258,1002,436,35
INS,5380,53800000,1803,886,1218,1251,978,439,243
INS,5381,53810000,1842,871,1220,1313,968,409,52
INS,5382,53820000,1836,928,1178,1331,966,389,74
INS,5383,53830000,1740,945,1202,1342,1004,395,91
INS,5384,53840000,1819,878,1189,1306,973,358,3
INS,5385,53850000,1771,894,1178,1300,1031,403,74
INS,5386,53860000,1783,870,1191,1327,1011,395,91
INS,5387,53870000,1825,900,1207,1320,1035,407,225
INS,5388,53880000,1818,863,1194,1296,1001,396,116
INS,5389,53890000,1824,889,1199,1275,982,433,167
INS,5390,53900000,1843,905,1208,1286,1032,403,3
INS,5391,53910000,1782,964,1184,1325,983,402,239
INS,5392,53920000,1799,881,1192,1312,986,411,197
INS,5393,53930000,1761,898,1140,1299,983,365,79
INS,5394,53940000,1800,918,1189,1317,975,416,9
INS,5395,53950000,1795,910,1204,1345,986,423,74
INS,5396,53960000,1769,918,1181,1331,973,352,208
INS,5397,53970000,1797,918,1170,1303,965,393,247
INS,5398,53980000,1781,879,1189,1298,1027,363,255
INS,5399,53990000,1768,895,1207,1243,987,397,232
INS,5400,54000000,1825,920,1196,1314,1025,331,107
INS,5401,54010000,1778,885,1191,1278,965,403,13
INS,5402,54020000,1789,910,1183,1318,998,375,103
INS,5403,54030000,1792,918,1182,1311,1009,417,176
INS,5404,54040000,1808,875,1137,1391,1020,399,194
INS,5405,54050000,1769,913,1229,1337,1028,392,249
INS,5406,54060000,1784,913,1175,1278,971,385,104
INS,5407,54070000,1772,932,1156,1338,1028,407,248
INS,5408,54080000,1756,950,1213,1329,991,430,45
INS,5409,54090000,1802,908,1158,1267,1016,421,221
INS,5410,54100000,1787,915,1208,1272,1025,428,45
INS,5411,54110000,1787,873,1199,1323,1017,404,30
INS,5412,54120000,1781,929,1206,1319,1019,448,146
INS,5413,54130000,1853,903,1187,1276,1011,405,96
INS,5414,54140000,1822,855,1231,1302,1009,392,89
INS,5415,54150000,1803,900,1195,1319,1027,392,131
INS,5416,54160000,1793,902,1250,1287,970,357,71
INS,5417,54170000,1803,893,1198,1319,1074,350,166
